../dataset/BlUR/iter9_image/train/blurry/AA1lCl07.jpg,1	47.40621650589496,2871.396209147209,156.12111435368976,-391178.3125,71.9000483365908,133.77916482777462,4910021.0,274394092.35710233,3086591.0,0.5325866991063586,153.0,311.0
../dataset/BlUR/iter9_image/train/blurry/AA1lCNDs.jpg,1	4.141322877599727,30.007473625107544,123.85377522028739,-2895686.75,54.821926734098575,99.40924347463726,9527059.0,708974816.5756563,4011579.0,0.14028519355679347,419.0,630.0
../dataset/BlUR/iter9_image/train/blurry/AA1lCtDd.jpg,1	16.4659578900141,320.81020862110097,155.83511812517352,-4193769.0,131.50359462462077,101.43406027005085,30707906.0,833438009.3010724,16807206.0,0.27733471390819353,538.0,696.0
../dataset/BlUR/iter9_image/train/blurry/AA1ld2j0.jpg,1	3.5504733660317096,15.597259340468897,127.43995191594144,-5941198.0,32.757180335348465,136.5495988745675,29095771.0,2655716127.3597565,13476891.0,0.08066855111919091,797.0,660.0
../dataset/BlUR/iter9_image/train/blurry/AA1lDdSH.jpg,1	14.804679187061076,293.24218938721765,142.5916250803668,-1479498.25,48.77342253670994,118.16856645030857,11355604.0,289365357.4129535,6226526.0,0.3391500025542664,296.0,508.0
../dataset/BlUR/iter9_image/train/blurry/AA1lE8Jt.jpg,1	56.74715909090909,7898.3827952039765,163.36520766539886,-263587.28125,68.00619834710744,128.08554292929293,3885897.0,217978586.90897608,2560597.0,0.6055825178594871,132.0,264.0
../dataset/BlUR/iter9_image/train/blurry/AA1ledAv.jpg,1	16.48429188829787,548.8682453795113,159.92336766302301,-5444442.0,50.53575049867021,166.45356549202128,32559082.0,1862885927.1959777,16928668.0,0.26249814803825133,752.0,640.0
../dataset/BlUR/iter9_image/train/blurry/AA1lEF6v.jpg,1	2.073482465068937,14.891802760475814,136.90197657583627,-24980548.0,128.99457031818002,99.650589124333,35407202.0,10042931649.856256,13620814.0,0.0527118285911532,1414.0,1284.0
../dataset/BlUR/iter9_image/train/blurry/AA1lEJCW.jpg,1	31.80779783393502,699.2808903833493,153.8458279361449,-1332380.75,94.46101083032491,128.02562454873646,13218082.0,1252218510.3853865,8008690.0,0.428954619731474,277.0,500.0
../dataset/BlUR/iter9_image/train/blurry/AA1lekpD.jpg,1	25.32855983181733,498.3838968926008,147.26225423312917,-2570461.0,93.28844472659908,22.808556917761173,7996278.0,240605739.36008894,5231234.0,0.24669826797550576,428.0,449.0
../dataset/BlUR/iter9_image/train/blurry/AA1lEkrd.jpg,1	19.75741415192508,1107.4790243838704,151.77810445492307,-851580.875,82.22965443981963,124.4531304197017,8359256.0,199114315.79079953,4716358.0,0.33975856018837547,248.0,372.0
../dataset/BlUR/iter9_image/train/blurry/AA1lel1C.jpg,1	28.258470290771175,815.7747613502727,158.10681909849745,-2492671.25,95.72749683944375,139.61958280657396,21795708.0,1339214951.4575815,12900850.0,0.4182900647733673,339.0,700.0
../dataset/BlUR/iter9_image/train/blurry/AA1leszH.jpg,1	44.3702130622476,3062.4492534626625,158.55083988266486,-480414.96875,94.63422573457736,156.22672677900013,5799095.0,277328974.0798635,3706721.0,0.5232674052588759,167.0,344.0
../dataset/BlUR/iter9_image/train/blurry/AA1lf203.jpg,1	14.214197607006291,1229.3057730814994,161.0630563387662,-1714256.125,23.019939558406314,215.57059331441963,11775186.0,569303391.9692796,5794398.0,0.32264854460966363,268.0,605.0
../dataset/BlUR/iter9_image/train/blurry/AA1lG0NB.jpg,1	10.89030953087886,460.5562957885887,150.97814468090326,-3640123.25,8.486947001187648,228.3691916567696,6147656.0,727697144.9358075,3659700.0,0.22090594995823232,421.0,640.0
../dataset/BlUR/iter9_image/train/blurry/AA1lgJUf.jpg,1	1.1823843230964801,15.0849335455813,128.71718132288424,-6718409.0,146.43713400529325,133.07189299582515,24758201.0,1938777451.6256316,8643833.0,0.11657049329079328,569.0,1012.0
../dataset/BlUR/iter9_image/train/blurry/AA1lgUJW.jpg,1	57.0894,2688.9401752255994,144.98313875093493,-170873.984375,42.16384,141.74364,2665573.0,92730676.82364,1831461.0,0.5479163760046912,125.0,200.0
../dataset/BlUR/iter9_image/train/blurry/AA1lGuX5.jpg,1	33.23666351010101,1540.7885840823258,149.4980820909622,-295815.71875,56.18889414983165,89.42040193602693,4158759.0,104040551.26220538,2749129.0,0.5286679642628853,144.0,264.0
../dataset/BlUR/iter9_image/train/blurry/AA1lGXyF.jpg,1	38.2010548308194,627.9858532970347,147.16715194509868,-1090047.75,77.06533666259003,165.84386465552384,10965056.0,597365207.4251597,6884952.0,0.3634636894588221,264.0,446.0
../dataset/BlUR/iter9_image/train/blurry/AA1lHPuH.jpg,1	40.082094594594594,2223.776814148481,160.18767566468074,-786465.625,52.404132882882884,181.94182432432433,7719181.0,345250533.263232,4985443.0,0.47485935866011686,222.0,400.0
../dataset/BlUR/iter9_image/train/blurry/AA1lHSa7.jpg,1	11.110263317709713,525.04428213989,158.96801686978168,-5902435.5,82.76975272115729,92.3961716937355,30278555.0,2050991921.9539678,13956533.0,0.1346966939842501,862.0,596.0
../dataset/BlUR/iter9_image/train/blurry/AA1lHSF6.jpg,1	8.897762468233799,620.4802439841329,160.1997143368678,-5750061.0,117.32514096251589,144.50263460927573,21500492.0,2510126624.305731,9965246.0,0.12225333440736508,787.0,640.0
../dataset/BlUR/iter9_image/train/blurry/AA1lHUEf.jpg,1	29.02083164052978,685.179911138699,148.1743008555386,-915269.6875,63.00243763711709,122.31458722678151,7660131.0,176263238.5977797,4766395.0,0.34108801930705146,248.0,397.0
../dataset/BlUR/iter9_image/train/blurry/AA1lHX6E.jpg,1	20.4864084900391,376.27155823766435,153.78802265867,-4255879.0,83.39296168725046,127.1304976313122,30068873.0,1166268581.31043,16013933.0,0.2502324548005105,492.0,786.0
../dataset/BlUR/iter9_image/train/blurry/AA1lIAGh.jpg,1	17.051522090517242,2351.9563410727546,162.9923432286815,-2487464.25,61.32159213362069,61.29798850574713,13833857.0,499890109.83268666,6732689.0,0.28584082424653,348.0,640.0
../dataset/BlUR/iter9_image/train/blurry/AA1liB5V.jpg,1	8.162062119570356,403.1465481501989,160.43958087125813,-7989226.5,49.044189107622046,166.8105927612011,30028051.0,2692258080.330852,13429299.0,0.0982097253765658,691.0,995.0
../dataset/BlUR/iter9_image/train/blurry/AA1lIis4.jpg,1	20.299693085394477,421.05284961199385,146.67016846065258,-2014386.75,49.99033590688487,112.93898877478415,12553903.0,232766027.21001348,6947825.0,0.3203698997679272,382.0,493.0
../dataset/BlUR/iter9_image/train/blurry/AA1lIL4o.jpg,1	39.26826677994902,3687.5432639754486,150.60954416442394,-123543.515625,20.797578589634664,162.86156542056074,1847674.0,62450829.16716228,1201742.0,0.4247835852473131,107.0,176.0
../dataset/BlUR/iter9_image/train/blurry/AA1liOTK.jpg,1	22.092660450604072,559.2111276066697,152.2382053023837,-2479789.5,81.72808152636183,144.37313709602648,19608731.0,1439507035.5627797,11366197.0,0.1653578747254446,387.0,641.0
../dataset/BlUR/iter9_image/train/blurry/AA1liOy1.jpg,1	15.137617068266817,2713.853450884658,178.46225845794316,-7424699.0,39.04530112198019,68.02839502314453,28404115.0,3254819129.877334,14568033.0,0.20128675409829766,882.0,653.0
../dataset/BlUR/iter9_image/train/blurry/AA1lIP3i.jpg,1	16.274357976653697,2038.2473819848294,160.5188945855249,-1285217.75,147.74080155642022,79.3621167315175,9699529.0,484347428.20494944,5011165.0,0.3894364672327424,257.0,500.0
../dataset/BlUR/iter9_image/train/blurry/AA1livBB.jpg,1	5.751088958970836,50.192430717237905,136.53481777296378,-9097444.0,84.28606444763629,138.31319084493848,33852514.0,3320535594.528631,13405530.0,0.08912054825117588,956.0,804.0
../dataset/BlUR/iter9_image/train/blurry/AA1lj1cJ.jpg,1	24.06348854372027,1744.3358803895173,167.47932437129182,-3132343.5,40.37222081706332,104.12479427896292,25200579.0,573235563.4460102,13343643.0,0.39723154863763566,397.0,727.0
../dataset/BlUR/iter9_image/train/blurry/AA1lj9Q9.jpg,1	15.132747878658282,640.9291734702163,147.06920470273468,-2371572.75,78.27168725639804,189.11207390919782,8692988.0,569861697.5812379,5230122.0,0.11836933452635856,398.0,517.0
../dataset/BlUR/iter9_image/train/blurry/AA1ljnv5.jpg,1	8.427921731274639,98.02234651091915,138.38160923869268,-5439036.5,84.30852907358738,138.3447499178712,24981857.0,2101827050.4208257,10189655.0,0.12543627830427806,761.0,640.0
../dataset/BlUR/iter9_image/train/blurry/AA1ljPdm.jpg,1	18.249259020618556,111.93356949603394,136.7061756524335,-3304462.75,38.36844394329897,139.11409471649483,19788558.0,1468949654.9479256,11998440.0,0.16021374913663722,485.0,640.0
../dataset/BlUR/iter9_image/train/blurry/AA1ljr3G.jpg,1	9.82319842495022,61.648779294387786,132.81623758456792,-2729350.25,101.83870655002946,156.65321684527672,18089401.0,1141610241.1620653,8530377.0,0.13038029715585542,423.0,634.0
../dataset/BlUR/iter9_image/train/blurry/AA1ljx50.jpg,1	1.4875412061275937,22.931945071792338,131.13237762611436,-7498702.0,37.621095921401334,112.60082250662529,21961418.0,1177485808.0660832,7016178.0,0.07705554537988435,573.0,1080.0
../dataset/BlUR/iter9_image/train/blurry/AA1lk4CQ.jpg,1	16.928706227720696,1845.6362398778424,164.14129912986473,-2214263.75,30.25413084504089,216.44792409310128,8852526.0,651366064.7234169,4879584.0,0.29346798385225836,502.0,380.0
../dataset/BlUR/iter9_image/train/blurry/AA1lKKLr.jpg,1	9.830539772727272,211.81355785683883,138.1166768576133,-1614131.25,72.48412642045454,125.01107244318182,4123542.0,33809996.459971584,2016162.0,0.2120695848055898,220.0,640.0
../dataset/BlUR/iter9_image/train/blurry/AA1lLaR4.jpg,1	14.100260416666666,168.17478784450958,129.60657361868203,-513289.125,102.38053819444444,155.66357638888888,4745919.0,83808641.74859375,2459469.0,0.3527677565894326,180.0,320.0
../dataset/BlUR/iter9_image/train/blurry/AA1lLi1W.jpg,1	24.343129571577848,534.7711415612271,161.00791202971314,-9410383.0,12.994866771159874,213.0506864623244,33884558.0,2197200818.1705317,20379902.0,0.24390038209630993,638.0,1080.0
../dataset/BlUR/iter9_image/train/blurry/AA1lLQ6A.jpg,1	27.195286601169308,1696.7057363238819,153.4736562217646,-768454.5625,87.55838707733108,131.3734675426436,6147310.0,204514182.31662944,3555892.0,0.3092319862506201,235.0,353.0
../dataset/BlUR/iter9_image/train/blurry/AA1lLwn0.jpg,1	4.16900518070803,19.873201114278732,120.35973915613577,-2062306.75,58.5667941285309,166.34494367007935,8544888.0,388183280.4358989,2898364.0,0.11662339334952232,402.0,484.0
../dataset/BlUR/iter9_image/train/blurry/AA1lLZ3V.jpg,1	21.390495867768596,592.3157868880311,156.77086535854315,-2763400.5,45.084124360488,125.28288469106651,21679070.0,1040735658.0858679,12108012.0,0.4252544964202374,363.0,700.0
../dataset/BlUR/iter9_image/train/blurry/AA1lLzaX.jpg,1	10.89277685585593,411.1379161493057,158.70617371397122,-6031034.0,169.6810036867791,75.72020739154247,26407792.0,1002186405.4863359,11455894.0,0.1619420210314777,821.0,596.0
../dataset/BlUR/iter9_image/train/blurry/AA1lM3cT.jpg,1	5.306544282511211,57.37929183411052,129.88213120321237,-1857557.625,86.71171632459469,153.57877177474992,8793886.0,575354860.1143012,3756460.0,0.13713744498909974,416.0,446.0
../dataset/BlUR/iter9_image/train/blurry/AA1lmcUT.jpg,1	5.104913294797688,141.5696111764277,139.90744103815294,-2332854.25,137.46746146435453,92.72918593448941,9666434.0,131437453.2964162,3543268.0,0.20227137750922342,346.0,600.0
../dataset/BlUR/iter9_image/train/blurry/AA1lmdF9.jpg,1	17.30570369406868,1391.4944233862575,153.52276332946806,-852049.8125,129.73806581685744,83.68870317377731,7351737.0,281230186.1227888,3574575.0,0.25354350040949736,248.0,372.0
../dataset/BlUR/iter9_image/train/blurry/AA1lmEWn.jpg,1	0.257627688172043,5.55044909580181,127.12825415403684,-25204864.0,23.89625504032258,118.77622983870968,48371470.0,3616223101.918269,7257550.0,0.05466987909355481,1488.0,1200.0
../dataset/BlUR/iter9_image/train/blurry/AA1lmitk.jpg,1	5.901014795375328,164.06905391552908,152.33579860828547,-7472142.0,48.8911739614394,104.2119825477945,23765928.0,1885127514.7471561,10008834.0,0.08744055636518233,737.0,835.0
../dataset/BlUR/iter9_image/train/blurry/AA1lMssl.jpg,1	4.812552502100084,26.243111016698574,134.2632467349006,-9029832.0,22.464777257756978,111.95628225129005,48378927.0,1596871047.9058635,21798633.0,0.14199046445533947,641.0,1170.0
../dataset/BlUR/iter9_image/train/blurry/AA1lmsT4.jpg,1	22.277083333333334,1343.3275304217057,148.8690688342002,-415661.0625,74.67075396825396,151.01109126984127,3603463.0,192423808.11357138,1965761.0,0.34787277706796393,225.0,224.0
../dataset/BlUR/iter9_image/train/blurry/AA1lmsYz.jpg,1	19.96212121212121,744.236074445444,156.44555886205475,-2474434.5,56.86126995764093,154.93292603453895,21058192.0,1029527234.9618115,11399448.0,0.2718485126836542,372.0,660.0
../dataset/BlUR/iter9_image/train/blurry/AA1lMTUJ.jpg,1	19.129784240150094,286.0382434329503,152.34861322702648,-5120245.0,128.5381941838649,222.72804643527203,32685584.0,1468643745.3321738,19840864.0,0.37754024496655936,533.0,800.0
../dataset/BlUR/iter9_image/train/blurry/AA1ln7he.jpg,1	20.35459940652819,1413.916919846573,153.0713264411313,-716878.375,36.41970951116664,229.62441043260972,3053652.0,227101451.2187412,1923902.0,0.2515804930546651,190.0,337.0
../dataset/BlUR/iter9_image/train/blurry/AA1ln7hP.jpg,1	25.591597688583477,3634.9962199823417,161.9282010213413,-581418.0625,32.90851163517102,216.82622208339842,4437674.0,196585793.09300327,2724516.0,0.37304746980427983,190.0,337.0
../dataset/BlUR/iter9_image/train/blurry/AA1lo8vg.jpg,1	34.702125675927654,1496.7334636330377,146.5365426888846,-269130.53125,23.755516191186526,183.81126856858722,2660355.0,67581030.80365467,1554987.0,0.4204843887985704,173.0,186.0
../dataset/BlUR/iter9_image/train/blurry/AA1lOmJ1.jpg,1	26.20638736263736,1929.975781902011,152.76388283239214,-330705.125,43.072779304029304,139.08113553113554,3492574.0,216873776.9582418,2096306.0,0.34451145739831546,156.0,280.0
../dataset/BlUR/iter9_image/train/blurry/AA1loNeR.jpg,1	18.16517471958585,438.9678726771232,148.44591846261582,-1281149.625,69.89220232959448,114.21289905090596,13698275.0,194331607.25058547,9451683.0,0.5276179242163466,244.0,532.0
../dataset/BlUR/iter9_image/train/blurry/AA1lOsxK.jpg,1	23.97210743801653,805.197003547828,142.5793772208826,-391747.4375,95.18778925619834,105.54028925619835,4065122.0,268780382.4333884,2406496.0,0.34582767540249093,176.0,275.0
../dataset/BlUR/iter9_image/train/blurry/AA1lP4m9.jpg,1	17.649305555555557,1654.5004715229554,148.9844412558781,-335142.8125,102.35752314814815,151.1793287037037,3378881.0,157016673.50719908,1861211.0,0.3250691211008152,180.0,240.0
../dataset/BlUR/iter9_image/train/blurry/AA1lPn33.jpg,1	20.9876953125,586.2256893506462,156.31261117488359,-2391547.5,74.71687934027777,113.63483072916667,17949316.0,521497590.82808596,9312754.0,0.21072863019943722,360.0,640.0
../dataset/BlUR/iter9_image/train/blurry/AA1lpQ8H.jpg,1	28.744486215538846,725.4740690694816,158.4042261468673,-2529886.0,90.7453007518797,123.9012447786132,22562881.0,1210018056.825526,13645215.0,0.4171928614850544,342.0,700.0
../dataset/BlUR/iter9_image/train/blurry/AA1lPWJ7.jpg,1	19.053850446428573,1755.744091098832,158.4974992035571,-857208.75,6.843716517857143,204.54479910714286,6995746.0,200216700.94214287,4313266.0,0.44681616790667134,224.0,400.0
../dataset/BlUR/iter9_image/train/blurry/AA1lQ433.jpg,1	33.15871794871795,411.66101852991466,147.96737466212232,-1736661.625,63.11615384615384,106.26784045584046,15491818.0,626814725.5866154,9324872.0,0.3478482426056466,468.0,375.0
../dataset/BlUR/iter9_image/train/blurry/AA1lqdBG.jpg,1	35.04616961002954,1925.4878211547668,154.97080684348893,-772606.5,55.43937074317401,107.49455729009703,7922018.0,148407875.0260262,4921770.0,0.4909576955896964,235.0,353.0
../dataset/BlUR/iter9_image/train/blurry/AA1lqF8l.jpg,1	16.66346663135593,246.15211674181495,147.39792293776208,-3180355.5,74.57461930614407,126.665234375,21600667.0,1131904761.292025,10927649.0,0.2539704316344653,472.0,640.0
../dataset/BlUR/iter9_image/train/blurry/AA1lqhjk.jpg,1	16.65923076923077,257.74204803963886,149.4774805181357,-2209146.5,60.59235294117647,128.29951583710408,21914021.0,876518876.5971721,13384737.0,0.3845968761652895,442.0,500.0
../dataset/BlUR/iter9_image/train/blurry/AA1lqqG1.jpg,1	17.357142857142858,1974.084944487157,166.2786613586403,-3273951.25,22.194037114845937,147.45887254901962,17231385.0,2704596023.999986,8395059.0,0.2738103134212594,357.0,800.0
../dataset/BlUR/iter9_image/train/blurry/AA1lqr5p.jpg,1	6.555936733350619,983.0049506006168,158.0064325581348,-2474387.5,66.28112970460937,53.66547160779464,8459667.0,282296560.26895803,5302069.0,0.11581568073239601,362.0,554.0
../dataset/BlUR/iter9_image/train/blurry/AA1lqTrS.jpg,1	7.27999267578125,236.77718415721887,166.20346769819514,-33139950.0,58.409749348958336,125.3309696451823,184618140.0,11379822034.91755,99858252.0,0.08615504960400622,1280.0,1920.0
../dataset/BlUR/iter9_image/train/blurry/AA1lquXt.jpg,1	9.909111602497399,1952.6248768318508,157.21145949415754,-864939.25,71.5594974852584,69.32048864030524,5998718.0,215982599.54418144,2517674.0,0.3300412584534873,248.0,372.0
../dataset/BlUR/iter9_image/train/blurry/AA1lQZxe.jpg,1	8.450016205954531,31.36495382224616,131.8601809167206,-5955401.0,64.0894780910929,92.86847324474078,33347879.0,1421990826.637488,16109215.0,0.09258881551069387,626.0,828.0
../dataset/BlUR/iter9_image/train/blurry/AA1lRGqT.jpg,1	28.44341216216216,1453.115801150475,155.50431244893315,-799349.875,32.12864864864865,167.74109234234234,7313903.0,495852374.38540536,4171797.0,0.3703382459145558,222.0,400.0
../dataset/BlUR/iter9_image/train/blurry/AA1lSHq1.jpg,1	23.96791836734694,654.6116196380675,156.61860482671224,-2571044.0,92.64112653061224,158.5742,22648587.0,1313255483.3728006,13143183.0,0.42413854833341524,350.0,700.0
../dataset/BlUR/iter9_image/train/blurry/AA1lSmQn.jpg,1	18.62404255319149,249.45390345374972,146.92775018588193,-3053704.5,36.020716312056734,155.601109929078,18672504.0,542462234.0172731,9962838.0,0.275818613885908,470.0,600.0
../dataset/BlUR/iter9_image/train/blurry/AA1lSPOZ.jpg,1	16.898696208606623,111.48515171631091,131.4680427461639,-1156283.5,98.23211486162214,115.98125099984003,12056640.0,500973323.1807631,6528284.0,0.18050516465002764,266.0,470.0
../dataset/BlUR/iter9_image/train/blurry/AA1lSq9B.jpg,1	9.155658198614319,53.715415996256965,130.99972520985403,-2781570.0,83.39076212471132,91.918714395689,15532613.0,1125093973.7474828,7190361.0,0.1459768732980451,433.0,600.0
../dataset/BlUR/iter9_image/train/blurry/AA1lSxNj.jpg,1	13.140779220779221,80.1741469288619,135.2612634102238,-2357747.25,163.1205238095238,138.44584415584416,15804108.0,993935757.2613636,8374306.0,0.18695743471361448,375.0,616.0
../dataset/BlUR/iter9_image/train/blurry/AA1lTAUN.jpg,1	23.158653846153847,247.82722328007657,139.4139697433812,-953499.625,48.65467571644042,143.03434200603317,9584520.0,403354697.48778284,5275364.0,0.3578349026212181,260.0,408.0
../dataset/BlUR/iter9_image/train/blurry/AA1ltk5I.jpg,1	3.595123378962536,478.7000695623062,151.69621820257905,-2319165.5,64.62781880403458,81.65351675072046,13951609.0,468620345.69682544,5891887.0,0.09284055813938075,347.0,640.0
../dataset/BlUR/iter9_image/train/blurry/AA1ltqSS.jpg,1	26.493376419338713,1617.3920825533896,166.20115729710426,-2972765.5,89.87856530743412,93.9090659144469,21650454.0,1165781164.9806614,11956038.0,0.3398697584787026,670.0,418.0
../dataset/BlUR/iter9_image/train/blurry/AA1ltt1y.jpg,1	10.785680529300567,1160.5212402855777,170.54520781087356,-7343421.5,53.02641251837849,88.70509521809144,23623639.0,4747195501.519317,11796085.0,0.14641306106067453,828.0,690.0
../dataset/BlUR/iter9_image/train/blurry/AA1lU44L.jpg,1	12.418769362845731,337.5290265895593,149.6124038726691,-2323979.75,62.8208446866485,77.07000951812175,11302035.0,557135554.5084871,6224337.0,0.19329475285736042,367.0,584.0
../dataset/BlUR/iter9_image/train/blurry/AA1lU8ps.jpg,1	23.185355350603555,828.0835523565671,147.47315657865522,-1079688.0,68.17772616302726,167.8891394276414,8781310.0,421077703.67380977,4731538.0,0.276565581073713,202.0,584.0
../dataset/BlUR/iter9_image/train/blurry/AA1lUc5c.jpg,1	18.36234662576687,655.8754361579524,154.32294752933305,-2193866.75,55.82908838190184,146.15855061349694,13691036.0,889136869.0349646,6431506.0,0.3462284570848968,326.0,640.0
../dataset/BlUR/iter9_image/train/blurry/AA1luzEc.jpg,1	13.034893134715025,93.68075337147262,135.4487746690961,-2629801.75,33.40083792098446,166.35281330958549,16527220.0,498643517.6709804,7952376.0,0.1631847633499801,386.0,640.0
../dataset/BlUR/iter9_image/train/blurry/AA1luZvz.jpg,1	5.979606119791667,88.85137232580182,144.20198138777948,-11634635.0,46.46973307291667,138.6301974826389,49676315.0,1418880066.8941307,22519727.0,0.11656610113140342,720.0,1280.0
../dataset/BlUR/iter9_image/train/blurry/AA1lVCKx.jpg,1	24.232285714285716,711.7942115232653,156.87159312646864,-2582301.75,77.7444693877551,165.7719387755102,23585433.0,1578793869.162412,13863889.0,0.4380386263028413,350.0,700.0
../dataset/BlUR/iter9_image/train/blurry/AA1lVDuP.jpg,1	23.413543338683787,679.9464361026875,156.6546775720221,-2610650.0,63.46772070626003,163.1572632423756,23223667.0,1734756691.0113604,13073831.0,0.4396361133543404,356.0,700.0
../dataset/BlUR/iter9_image/train/blurry/AA1lVJrR.jpg,1	5.820422222222223,41.50412215334762,138.1864383568378,-7990283.0,55.25574814814815,170.80709185185185,28596335.0,3938864982.6133976,14292443.0,0.09015073834426746,625.0,1080.0
../dataset/BlUR/iter9_image/train/blurry/AA1lVLzH.jpg,1	15.06407789408867,158.92005925562947,139.54191706133625,-2712943.5,67.29179495073892,116.13462900246306,15924390.0,1078925037.7849598,8267474.0,0.2006433338283805,406.0,640.0
../dataset/BlUR/iter9_image/train/blurry/AA1lVrVQ.jpg,1	21.062058587479935,696.6368791411974,157.0825085884937,-2593924.25,85.17309390048155,152.72017255216693,22363838.0,1595245628.5226967,12806426.0,0.3800821486801874,356.0,700.0
../dataset/BlUR/iter9_image/train/blurry/AA1lwDpU.jpg,1	33.357440476190476,1133.207674569854,163.26996319845978,-2671998.25,60.55213492063492,154.0084603174603,25390404.0,1533210053.7683175,16262468.0,0.5095932973500431,360.0,700.0
../dataset/BlUR/iter9_image/train/blurry/AA1lwL3x.jpg,1	18.292037315157117,243.55495314850805,149.8835412662795,-3829055.0,62.404306261552684,144.50211702865064,27983259.0,842684969.788098,14718323.0,0.30374707049139404,541.0,640.0
../dataset/BlUR/iter9_image/train/blurry/AA1lWOie.jpg,1	19.776441059373376,505.9624368255509,148.7497560797177,-1671492.625,64.35835785586521,139.65868674629277,15261214.0,815265772.5107613,7333676.0,0.2652326138824488,327.0,530.0
../dataset/BlUR/iter9_image/train/blurry/AA1lwtb2.jpg,1	39.878689186800976,1767.3882328636046,161.67209793234136,-1169144.875,77.71748844959478,78.17255337591625,12921888.0,280885696.7531285,8571696.0,0.5225880714895001,243.0,489.0
../dataset/BlUR/iter9_image/train/blurry/AA1lWU7x.jpg,1	20.78099354694015,401.2086942651955,144.73862858960194,-943715.4375,105.05035017789241,103.23526653278012,8890246.0,122943701.26838814,5207638.0,0.36399560048707547,233.0,421.0
../dataset/BlUR/iter9_image/train/blurry/AA1lwyyB.jpg,1	1.785570192494653,23.15011822309289,132.3528797862082,-15989918.0,60.85319204096182,136.35610943677491,23071181.0,6371128897.687048,8668333.0,0.04023733252258965,888.0,1390.0
../dataset/BlUR/iter9_image/train/blurry/AA1lWZoa.jpg,1	15.463323794595993,823.9272665779281,145.0957769693245,-704727.0,93.12576753282237,126.29947800578076,4772860.0,68225222.7049079,2446396.0,0.41834209395741473,197.0,353.0
../dataset/BlUR/iter9_image/train/blurry/AA1lx0A8.jpg,1	4.025093395906017,163.5219857677422,146.9631906118658,-5929966.0,42.263982370557905,150.41468361172002,20307058.0,1593525249.2020564,7682974.0,0.10974584269008025,784.0,661.0
../dataset/BlUR/iter9_image/train/blurry/AA1lX38o.jpg,1	18.765767878077373,1335.4431059472483,172.53685115266612,-7387998.0,82.2699069949199,202.4169613130129,49914918.0,2911292986.1599507,28589596.0,0.17540802625149388,853.0,750.0
../dataset/BlUR/iter9_image/train/blurry/AA1lx81T.jpg,1	7.950266446475008,51.658867339318384,132.14213329182783,-3453683.5,65.4770250400372,110.3687856471668,19439561.0,935340004.4475865,8782929.0,0.10794036748943248,469.0,683.0
../dataset/BlUR/iter9_image/train/blurry/AA1lx8sx.jpg,1	18.292037315157117,243.55495314850805,149.8835412662795,-3829055.0,62.404306261552684,144.50211702865064,27983259.0,842684969.788098,14718323.0,0.30374707049139404,541.0,640.0
../dataset/BlUR/iter9_image/train/blurry/AA1lXB2V.jpg,1	26.227377049180326,1174.350446438383,160.07183499450926,-1786469.75,113.37029508196721,180.63402732240436,14104056.0,649167385.2889836,8031274.0,0.26796579348174177,305.0,600.0
../dataset/BlUR/iter9_image/train/blurry/AA1lXBAE.jpg,1	49.67309753483387,6576.956272969693,165.08125105294943,-377471.125,121.13382930878676,150.5912826009289,5182333.0,275485681.47418195,3402077.0,0.6080580175777026,153.0,311.0
../dataset/BlUR/iter9_image/train/blurry/AA1lXBuB.jpg,1	9.632369614512472,131.6396161081574,130.90150027148172,-2859371.25,70.24637566137567,104.64610355253213,13958392.0,1071485524.3319691,5883180.0,0.182361487470994,420.0,630.0
../dataset/BlUR/iter9_image/train/blurry/AA1lXd7j.jpg,1	9.667809094005449,73.27685954554148,131.4163509916949,-1934733.375,166.30122296491825,130.02864228542234,10222210.0,711685972.7878438,4122398.0,0.11761175479493724,367.0,512.0
../dataset/BlUR/iter9_image/train/blurry/AA1lXE1O.jpg,1	19.356537530266344,578.9449211437405,154.1976565614606,-2619505.5,71.18274818401937,143.24269975786925,22455770.0,1466361277.5870824,13147068.0,0.39231571474368065,354.0,700.0
../dataset/BlUR/iter9_image/train/blurry/AA1lXGqJ.jpg,1	32.10859564164649,1020.9499158952127,162.29142264707744,-2596633.5,75.12448748991122,144.28817998385796,24477067.0,1497388589.4844072,15083313.0,0.4442802511016811,354.0,700.0
../dataset/BlUR/iter9_image/train/blurry/AA1lXJgd.jpg,1	21.60021740655025,718.0699558404334,155.2714082356881,-1700609.75,84.34636603782407,132.0138216798747,16345897.0,881009104.8908701,9753477.0,0.41686573983032205,291.0,588.0
../dataset/BlUR/iter9_image/train/blurry/AA1lXOoi.jpg,1	19.83932947204277,421.5124805367184,144.66060698775178,-1059809.125,41.2627626791416,157.45294980322268,6827884.0,132948005.83767726,3748376.0,0.2835441503128231,268.0,402.0
../dataset/BlUR/iter9_image/train/blurry/AA1lxpGa.jpg,1	24.07949759326113,1393.9644522074566,167.5521254642279,-8355919.5,25.902381668672284,220.29793087311137,19912347.0,1793672617.160583,13096969.0,0.2949734525897162,554.0,1080.0
../dataset/BlUR/iter9_image/train/blurry/AA1lXpXx.jpg,1	22.265584415584417,432.08203949210116,154.33042012441155,-2667247.75,64.65179063360881,133.41724517906337,23531215.0,1511872158.865309,13646971.0,0.41612121846063266,363.0,700.0
